Men,Women,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,Professional,Service,Office,Construction,Carpool,MeanCommute,PrivateWork,SelfEmployed,Unemployment,Income,VotingAgeCitizen,Employed,PublicWork,Production
3463.4412814369502,3435.7051357508503,9942.89485542205,38146.315979303,6368.108115186949,9.63504742169839,41.466881045224596,17.3758139329497,16.879530309680298,9.90978334251238,10.6079107107744,28.5339869545836,81.52478039738321,3.2348922591133,11.5532488602599,76625.9628814591,4879.69003919469,3354.6568756345396,15.008313574654501,14.367906066666999
2269.43318152762,2353.23453051054,4383.618517222089,29979.8853784258,5353.7542808981,15.363262331847698,43.8987445095211,7.0886546731791995,24.190598089918605,14.9693233627078,10.5758657101255,20.458087572412698,77.96502648158742,10.944805570657401,4.9811515615746,56778.0510692038,3277.24085468954,2553.86737643327,11.518296444593,9.868315810697359
2905.25671915141,2738.91230848751,15027.155775306299,46299.0203406479,7894.133494795741,8.415067472311,51.9946263907203,16.9039427368629,26.5355394242303,1.38476237404906,13.2931860571858,12.391633528842,79.7259499244423,7.55090686727053,3.6338329530834503,100201.073302909,3394.33267739295,2787.26394686394,13.574008246947901,3.12334844667631
2209.90306001146,2505.3685494380497,11360.7295490076,36641.5443884794,3805.00832318661,10.5566334673713,43.3504890069825,15.8204339511249,18.7001173797823,5.0699060902461,11.4746677647188,14.532726409607001,81.7164289683913,4.09753751184111,5.78264492977535,70387.03901180469,3519.61037096128,2727.10721485673,14.463654150743999,17.009469094830102
4610.21140558205,4663.9116740544605,8685.09307671471,35311.2301901861,2052.86111563217,3.6919197126110093,42.940164415833394,12.723785453655601,23.6491210030682,10.9276622262846,10.129035268027,26.645232447785602,69.38003572077129,14.341921956175499,-0.513365659563943,106251.30977649301,6248.28388275094,4584.66666226321,16.1746684969916,9.66616378185551
3597.45624304759,3829.0218412399604,10771.095940527099,27415.786291714197,107.185023613906,-0.529061409688424,36.6766624620611,7.1855213407194105,27.784517629948002,14.616859662690402,0.810252235651845,23.7600299858738,75.5433996178902,3.95512752483342,0.7703064837152711,81103.9775852642,6354.42446084125,3744.0078850450604,20.0531983527547,13.8393496427009
-447.708434137141,607.230377913559,15077.2674781028,18969.4513535569,2694.34297367346,14.8692925501822,24.1252839562014,23.2295436809757,31.6343527967254,7.8754198166776,12.492082118636699,33.3944019439961,68.311196229564,10.567339805006,11.601176806939302,53774.377621805594,233.095538866367,-346.32984201673304,21.443491836815802,13.2755797745804
3864.86133542754,3955.0533607390294,7725.93502437073,25927.616160344303,3622.95178571915,14.456834047590899,34.9941004706771,23.7624130334126,27.3388433001617,4.56494286329453,7.7363439956394995,43.5848422160404,82.4131107816547,4.280807119475431,11.8069600564966,47334.5843826505,5092.274047672,3473.7680026829403,13.5960014292124,9.26147389955295
1580.9549968884699,2019.12025213939,18077.832899421297,31345.197451492,2443.14449171906,3.0281646114345198,37.9565869049958,16.740346117545702,19.8771155853279,13.890442142970901,13.1028230785501,31.3195045228018,81.9941322697465,6.84257252487807,11.6670232064816,73767.8710307881,2862.61098260203,2412.33859927164,10.229830620709901,11.237936440174401
2234.4666098955104,2659.6434834473603,-2557.5632203645,12704.895907734399,434.157934317409,28.7965313106237,11.124884855455802,26.1209580466851,28.0412680241818,17.8275464480772,12.871500393619002,23.8798824486192,79.2487207376373,10.4113670266714,7.38670022097766,18682.552846509097,3847.5112269258293,1665.4754263209197,9.515847859845001,16.8953979916708
3025.81584786078,3127.2508252504103,11577.082903126999,38053.8049326489,8598.73961363449,15.156180299458,50.98521599541039,13.338865047999198,14.525319459431698,10.9858734127738,-3.2624641795759906,31.822554625953803,77.1638841050172,4.3194098789973,9.390280418972448,69509.9396216601,3416.61150796031,3104.30877851787,18.1547333200605,10.0942101178271
5312.149282857979,5265.99008642646,11060.64568764,29584.304432595098,4456.4126256462205,-3.5345082141418303,25.530005513929602,6.522082580252549,20.088793805928198,23.250353078849802,12.9397299423528,31.7577198265996,66.4211625819863,11.694257186928999,-2.6965413295745297,73864.4561667732,7201.849900859001,4814.97363882134,21.8250710796307,24.5434433265937
3523.82916393859,3172.39975684732,13626.4742942249,34548.6818300086,6042.49743440566,-6.001700467820389,42.376642605899,17.0712623022049,24.067685889960398,8.89089341808351,13.2244256737179,27.366680517442898,83.3089815057717,5.13150372716306,1.08903313054449,66665.3065070811,4118.6774096576,3992.99898264886,11.863219747767,7.615646714974179
1972.9120337926602,1856.62704611965,16777.145844577,16407.5827303246,3161.1854893190502,24.590960597182104,22.996930903151004,25.006048513522803,27.066764153917,12.0857617241905,11.787753374153302,30.8299421991366,75.3962091263384,4.077366257354,11.788616578645401,46379.1072041661,2158.8348703218303,1698.70132069439,20.699622876339898,13.156080192940301
2772.8159098854303,3125.97667711125,5200.3659119717795,24097.3649168166,3638.8429853622206,34.3603344688333,30.247134898084603,23.4686628883419,20.3665856625073,7.601707312392071,7.79951367293641,27.7074047255552,80.82070791982571,15.2435870717378,12.1550527416668,52415.12506163769,3669.48609310354,2406.8193472126604,3.2673417015619504,18.2869259929392
1643.53710657052,1380.4987629265302,10151.558317432,54549.965691534104,9705.49266224603,1.8866538008292202,64.71370076979841,5.94109273623379,32.4648568564128,3.5418809313484902,5.5423389397363305,24.6333302913269,73.4988312659752,8.81897255467488,5.10497049619899,61636.2493340893,3757.54927036062,1592.2757275812398,17.4635893254795,-6.63309923174253
3637.3914710745203,2966.43178215986,7006.13749005641,17354.6577934232,2067.40204470958,22.4435062691502,30.910281562793102,5.32248053617372,24.325899751416802,12.026354198189,6.173985388625329,27.2617037421454,75.1980202586065,6.545339852828901,6.41505521551868,46345.1950382646,5102.8787737612,2484.51455915975,18.4555578137905,27.3746887610852
3240.69690154891,3416.9549754908303,6095.414044966079,18081.1230622125,2522.96626376366,18.119671931402603,25.662936918445702,20.837860529958,19.9422637182272,10.5078605244462,9.238674458264779,34.475903516268396,80.04470014849771,10.127752452139198,8.42905738871753,43577.1887423875,4841.58793557545,2635.7374091995803,9.481069271677821,23.104805715833802
1036.7361695522197,772.2946359019389,-2164.21481061613,4922.66307273287,-1176.9839260137599,21.792722123480395,26.6182063375925,28.583908360875302,17.892619982053102,10.5030674673266,8.83591659627298,16.9553831790356,86.5681021073092,6.2241558320162405,3.9249427152625698,20537.362976874098,1275.46714025525,1372.6581157820099,7.7920055941244994,16.3208727689459
781.399364206105,1552.81488488441,12197.6913549265,43154.5584300898,7063.16303770425,20.617643474816898,47.485177027609204,16.5405600309965,16.3920125152353,9.83773099417034,11.050049410346698,25.6399146294915,64.568606848445,6.85500296227783,11.591454811516302,68597.5733495631,1746.59556693661,1042.96666580775,28.0888761970341,9.79009891904437
3297.09473199545,3424.22203178174,-2752.04861070142,23806.617822872202,442.254646201789,22.812758726941198,25.7720318607715,13.3562546904872,20.6800177428315,11.2733932235489,17.2899282191921,7.965809571141451,93.0731973174992,5.3354868450143895,1.6329842745720902,60247.656706140995,5048.28172830421,3692.7992156956298,1.5248726160453001,29.0315771895313
4184.38136497656,4098.01171042148,6075.1698135590395,26646.5211494192,2757.042359768,8.06436756854638,42.21876402699421,13.4653765012368,23.3175443272343,11.528116711901697,14.0424908802152,26.864308046667105,81.4948603180575,8.46456502033424,5.48557897425835,63650.309572604405,5279.10924103579,3698.3794358265204,9.88910513551116,9.52286502457448
2855.42100005193,2142.70609385128,2708.79815515744,18230.6718230984,-1205.2460756953099,2.4311506621665298,21.0576361281323,18.7777019948052,10.8135839769151,27.1859628774756,10.4528446372819,26.9394746226926,74.067899807739,8.76307144049812,7.97715623949946,65253.78623423,3344.90215977779,1677.1704399668697,17.3666507738108,22.0608052000077
1667.33594575116,1933.6642495834699,57.2937779153963,21389.6556735442,2011.86116629268,34.8807269089069,15.5535613053101,15.6165677855372,22.1479097046449,22.1677230855302,14.875853216215999,28.954339568596698,77.75773082182279,6.59795146944069,8.341789701749821,29045.274006876,2028.2911831566698,1373.24073810665,14.5105903187359,24.5420916050817
1341.81258900403,1256.79725361289,12254.7249726603,38130.6875601898,2702.21049855958,12.1972216508883,40.4819297582871,14.2419083305607,10.2834696803769,10.3199877722958,7.38344435510146,28.124725174323803,93.7547699216098,4.43353567965548,7.56476120994132,78916.2195856252,1526.74505781323,1280.3241438238001,1.45605389303835,24.6371269778592
4151.394977153211,4383.13778080429,10529.8517087655,30378.046359084703,3759.6657096374397,16.877134436645502,35.515040357372705,15.7774599846397,24.6675894898553,7.34959661061897,11.0885048048525,21.7225855903481,84.53443025208941,4.29167698374354,14.9870636727054,66493.18885894309,5365.00533123851,3560.67426340063,11.861737824514401,16.6690593693675
2993.45430133077,3237.77428187295,17655.5844414161,45734.5944815378,5196.68428852366,8.27147716316524,52.80563088755011,15.5540652962495,27.8572950324156,2.10531796544044,6.6653803964120595,36.461862084699504,85.1366618847052,3.59468552899693,10.4237637557677,93829.4439381659,3954.9712033343,3293.6622322559697,11.122904793839,1.6182821099246298
3234.34667303715,3287.0288283969203,-1587.8603952308,23382.427968018797,1620.95930909999,26.2611170719679,34.3850364909706,23.300062634213198,33.1634851375841,-0.983793038016804,6.816491896439,22.539892635047398,96.07074666286042,2.1773974990907203,6.69141345536634,40800.05834864,4991.31376768864,3301.96313667475,1.7462305789977801,10.0554518479487
2281.41145976049,1720.7687068008402,8855.51852871116,30171.7982722991,4040.81558835654,8.888425116713359,32.5227209738458,17.2050133542857,14.6133344189566,17.831988100244,9.01388556662555,26.1959265918469,81.8825384512363,8.3603043513917,-2.13409635026935,62376.432241954295,2602.0197642947896,2206.82007099937,8.838410884215381,17.840939595805498
-288.057789260681,-245.634790351792,10783.359878283101,19292.0185485605,330.797221341294,29.8247592117757,25.3968957802896,31.0134878075407,18.720246010509,16.1824948721558,18.0481259905813,23.2257262099042,73.1082005834993,1.29250350251926,9.15600545524044,55142.058736319406,29.6457630319937,-36.9894393505988,25.6300420023487,8.71921597728291
2845.19823342805,3065.7499882776,9614.02366798806,22305.3659628244,669.283727106838,7.6281112720683,26.8511430928481,18.3140205490491,20.2763652472448,16.074132167523597,12.5042715096221,29.855550202152,82.89785276891679,4.1473077124404405,6.342026830328599,44557.7799303425,4149.8443316128705,3237.6399920376502,12.2714829467962,18.4043761462674
3137.3819068144103,3091.74504217164,19181.2323163109,37644.264515414,6823.72322670857,23.2752822345774,46.7357228894623,17.3434675482264,20.7699528568298,9.56414925914832,4.138130963617971,34.019860037292,68.8671361643954,10.5555887725291,9.69238271334111,58637.7237892547,4876.33429916308,2726.12067288655,19.237717868683802,5.69577928588403
2054.18686480298,1466.67470145779,10458.9530070127,41027.7734683815,4576.010868205321,2.72495200878702,35.8010108090532,12.5031824914013,15.813354897988301,18.6194694036941,5.80778675792114,25.8046095211127,86.615765506206,7.7796230334306395,4.549870654213139,76070.8528133643,2103.47169765525,1438.4045729191698,5.01733125027845,17.1701190313829
4237.4465821966205,4770.12702474526,29484.8343028156,67902.6871403415,10918.7529041501,-2.5147327203685297,53.312092653097,13.074409767820999,23.436907881907395,0.6415269973202821,7.9539257529250005,42.0368103694082,83.8961531866803,7.88425526539527,-2.41255611950804,151113.919290481,6365.67367042157,4476.46826122283,7.84142942278101,9.291530564418279
1846.0172467748498,1849.6209022577102,8236.5096000879,22442.127988199398,2478.7133205005302,13.4219494897249,12.1684329816983,19.8968261017779,28.858568661206004,12.8620840635392,10.7843600431483,27.2411265504172,80.276798564643,0.09628116091536398,10.3946303245999,59992.7012331586,2674.01960466534,1362.5373194914698,19.4645317314689,26.2501693410043
3094.4678245718105,2658.36627943422,2992.66289287601,23010.0207123021,684.66280012825,1.82699051621854,45.3792071336065,12.3605107102312,33.5389314445325,-2.95906526903565,9.85710913210001,39.539859257208796,90.36589246862009,4.8481143292488,3.7168234474898196,70402.6080884118,4434.8650068402,2756.2687688504902,4.7997789943055595,11.6303321967703
1955.8672946196803,1976.39725370642,10933.7829344587,54623.8578715858,7654.97652315552,7.4923465834278,52.253766072496994,15.0598627809026,20.5434914908632,10.3982281638658,12.4342931050929,22.3342582090687,75.07696269330879,15.2129661576864,3.6692588524370895,87203.4765694638,3443.35159704963,2006.2796271778302,9.11454102268897,1.8472043231195603
495.688033808555,475.88064343883696,14819.9810871302,60014.1017517401,8492.16726140452,-15.6108256741449,68.9281425163857,2.6683259477652697,20.6383276929208,7.329241001283701,2.1324838711126,27.148995605809496,88.8038045866236,4.615334809191389,-0.534594994949556,102557.685151608,1078.61998978005,1303.78766772014,6.52108870841359,0.36911171573994705
918.209173725306,1307.59769251131,14351.066532160601,41787.553997845804,9116.564104738341,17.116434488018502,45.037365617658395,19.6238566300673,24.8291932540245,6.987468360910001,5.10953804614207,23.431995688372602,78.29944670079921,6.57291221749825,8.02198171351392,52491.10563548809,1973.90035452713,1388.71541637788,15.1944261230063,3.52354645830074
3601.85587030877,3717.16362863224,19214.819538711297,37501.0210617045,4517.57311294876,4.66351346909916,44.7965148897248,12.420081126435099,30.592592323178398,3.71978499690665,13.2740283576125,27.677411407425605,85.06295270669919,3.3163561345555097,3.3771297345213998,79952.383058672,4341.74265078099,3626.9211580587103,10.963023766810698,8.45309409634145
388.05381562723704,859.2747962249159,1941.9957127894102,4823.21567517961,583.530448616006,34.0220627346871,16.116871587170998,26.2348957400662,27.453480956778396,15.166288824769799,7.3865632009101105,12.2879617157571,81.46432148849159,4.14851998011104,11.7943269597976,5795.3847584506,655.141027128537,560.568228707225,15.0686157643557,15.1436574199364
1159.66679200366,622.609744744191,5410.6350552947,44701.4630105775,4979.12013565128,8.799610148562051,41.130516132645,23.1710014228653,21.9662019777403,2.21917105734214,7.421354234838249,23.262611856312102,76.3023154509938,5.37645547288109,0.228373037175535,71879.2261049902,1091.8787895478,1121.50381224448,17.4526355811309,11.4588279376894
1686.7943761325598,1858.9843974497303,18052.1505724866,64117.8125673481,7358.6585901771705,-10.183136813674999,55.8265230739594,4.62955957998811,25.5202595425478,4.93103058967867,-0.178295858055831,30.994697902714897,79.91467188549359,3.8976357506592,2.38943350887727,143290.42713231,2443.69897533321,2442.51727723663,15.967468311389402,9.07112124637802
3156.29345892289,3374.0618841051896,7839.09532444534,27128.5214905102,2159.6912097817003,31.8617749058422,21.219253954707,32.386587635134305,26.128052328253002,6.062301097154349,19.2794898473568,15.9927299735524,86.62092894628108,-0.6528032752403929,10.8503232593701,70881.89583361389,4298.2351320473,3040.5729795557,14.216853600517599,14.2425411650946
1639.76689313107,1636.62110388296,-4436.256521161989,-1699.1534101223901,-219.326770263674,27.5428660064502,5.2521495851246,26.6799992916668,25.4789234155546,8.36248313044634,18.0011715216517,33.8627149442588,81.683183693982,5.89158265660635,10.752443777886699,-15158.482208232199,2730.50663772012,1270.1994420302801,12.0177916827988,34.3007100369455
2208.35654399733,1905.02552651466,3536.2036767102204,24908.935844379703,2722.70135414865,23.905024252456897,30.6048822525775,16.1122800586729,24.5653029888088,15.058353255153301,10.0688574035952,31.3411999801389,71.37177727919841,11.682986655967,8.89458593677892,58207.0582757117,3223.98448120692,1460.95511042875,17.5747036620366,13.628576048285199
3297.9697912504103,2871.69280514718,6003.3908135025595,23111.945531861602,4957.091783682489,15.8565112052379,29.406065172087196,14.458459102481001,19.920028406929102,19.7188484248382,6.90517527455987,27.3477064706849,65.2179270527393,8.61952421955598,5.91568994167379,41066.054889214,4637.20684059135,2327.43451051186,25.5658562676505,16.4860083829265
1633.3958403347901,1106.51695013414,-1019.8292317252499,14149.393640124299,2269.39030623462,5.18019928211549,16.5363016267404,25.7379370087595,17.2265953695471,19.6469831064426,8.62765445612387,21.989718509676297,88.7063186073358,5.387699091458661,3.1707009036284304,37561.2860643344,2189.6523107944395,1116.04610358661,5.71165461995646,21.108756774474898
2937.6343393663697,3227.2034895852803,20230.7904407114,21967.2063485034,6248.62159039914,28.2287335668925,20.498807533830302,28.7997895176073,31.344897989047,7.3819196131102505,18.4168022764717,15.8197115307469,74.2238436713429,4.26763263731723,12.229744784282401,43035.8324341596,4186.53384191408,2248.49872077552,21.3216176973003,11.888857371270799
3851.78574296691,3423.3421169121502,6822.53132338163,51371.6779857479,8175.34647614999,1.82905818453452,40.6584731565271,7.956133864389219,19.8136896440064,12.8425467261314,12.450358778224098,42.444227442434,79.3589624475134,3.5827462251203297,7.7386862848182405,92534.8973669799,4944.84001199882,3444.93960089459,16.8483486400239,18.708402591076396
-809.8472270524071,-810.1026150788831,11934.479314906599,31298.0101086374,6345.85936252021,8.89239688877991,33.705233945268,13.4208498471303,26.230612742811104,11.9464239341095,7.32463278983078,26.386574421943997,78.8866658173706,4.26481634849145,1.72044582341946,66715.0053761313,-671.442928174269,-551.720871045256,16.464800550811997,14.627239987352901
4130.55880939098,3833.46749787534,13588.936555079299,31119.854971408702,6539.716615392429,16.8319477597459,32.613709720755,19.7565705968891,30.250978416742896,8.055218592988759,11.096844409054501,19.7679437283787,87.00662708196229,5.11655139787379,8.122390477286919,47384.7778662748,4821.45811875248,4119.44425481678,7.7177347621954695,9.46101867674935
909.401372511454,1518.31568957082,21467.0492388361,52315.1218125021,5127.336687212311,12.6561570454674,47.5054937869388,19.2064559497115,20.026329610728396,4.84824841091639,5.75265069737887,22.655948533070003,70.0056908184671,8.463300855136861,11.550978530288802,105851.13419718099,1928.9100396904,1260.58470811492,21.663233668007802,8.564858956958501
1010.27499673419,1095.7993412456199,20597.2595362967,77810.4028436283,12766.0375000464,5.07579498795953,61.5564881812547,21.6388484228054,9.676030790990179,-1.77026564375878,5.02746644954277,36.0365789700474,90.26537538109291,11.3183711611921,1.61651074975652,117309.487353131,1369.1838306108198,1848.44902340422,-2.4982189539904196,8.805846118053921
2760.6096786792896,1837.5338448125501,10661.6752121754,24979.546235259,2913.41928514161,8.156316545072439,18.1147622764714,25.148518185624297,26.925255874434,9.362305692568711,2.9848115673724105,29.7928510952765,82.1957646657708,1.6215462132023897,8.34858077540205,80335.02180664349,2685.80771059688,1895.66122885661,15.7947976637924,20.341340181560103
1710.0193550647598,1070.49124319442,20375.6880147835,63597.6596195784,10952.8554957083,-9.91382373518822,54.6991074340711,18.9371864680156,25.0267207210702,-1.75582098486761,6.0689710801415,34.0179597790066,74.8221871830552,9.946165871163881,5.63513450766579,132993.292436855,2029.6677467166,987.916692618033,14.8068264204955,3.11460258216496
2527.5804168643,2231.21156102469,6333.134034100501,36542.1704641049,6238.595102376071,16.1149162876104,35.8333668408418,19.203416707835103,27.761070895711303,12.436859374876699,5.92434617267366,18.6563229128047,60.94393922858371,16.6704421666621,9.820420917371608,46531.4752208774,4005.29472689239,1833.24726829293,21.685155445911303,4.7276450612538605
2167.1602415091697,2556.37540894665,5679.337050327161,23274.370696498798,3237.52873711308,21.1610978689084,28.9891180177785,32.362931947225,14.6562362667557,4.864055335370719,2.189125764395,18.6492828127028,89.37388696939828,-0.221640749717529,14.3768152027667,46414.1518949756,3718.20617037206,2307.4558329074302,10.608384551498698,19.1130627082248
4951.24685633049,5174.64853506461,7692.48306476792,43346.8377306968,2375.98007614765,10.982956020932699,61.3971707794629,9.47249571750448,18.4402664405232,2.0563539587974597,8.36962738069621,33.5106459640743,82.8200329347749,5.1611153499763205,2.79772448738168,110295.604203861,6478.38627083902,5286.58560053822,11.1248661511128,8.507679675483951
1990.97199659619,2099.28069456254,17846.227186367,39975.0506331318,7709.43558138298,11.9603751697892,51.4881312962038,19.695954968225102,25.762579023887895,-0.27361107988593697,0.4685322121174171,28.2658745155018,76.9284056309724,5.87480331915797,10.03207241954,68848.8705440238,2907.1382065995194,2209.66020407754,16.3438909246079,3.3342240644810404
4144.50103288975,3682.47876601579,9808.23560848088,28088.1142871267,1955.4815589312,7.963229896897349,48.0857813907812,7.657289111762401,21.043569665584897,4.8268969695768495,2.7067298922051,25.684857427556402,81.64782230208341,4.02288747729105,2.70676880389379,89063.46161137789,5285.17987520193,3662.5051541431103,14.597037811830699,18.629291741336697
920.647284300049,803.417512818383,14540.0174652194,54279.480013147404,2286.57672489849,-2.50990807393698,54.9064120431375,9.35347059105138,6.5998882934097,17.1047097659644,10.273644423123901,19.9886013167825,77.1070194875675,9.857113444876118,1.70466891914211,115835.35289885801,2077.50276520284,1236.59997289249,12.8981274471569,12.1209013901381
1457.4088086914498,1561.76185648829,6212.2372321338,30795.5274590562,6788.34131059035,38.6861133815661,32.2823088664745,22.9501675854975,25.0294522182899,2.9083956532446495,15.2561247550989,14.199314250199098,83.269866457446,5.15426336031514,6.9403692379599295,34678.879575844105,2332.89052477996,2036.1212392985396,11.4997888404022,16.8309302489411
1945.0545877201102,2212.27619211966,-909.6613564019831,27249.6430192049,5577.8115219541105,21.945084794879698,41.76470719290371,19.7698049809744,21.588801253916998,8.33903989973905,13.8518359584422,18.5209884543443,75.3007087109634,4.42189192108697,5.2113659787559,27019.0269904644,3432.8709743569502,1969.04841532918,19.418632816693698,8.45925915798411
2886.5199407778996,3082.31863694731,4925.24028439993,16694.2991670409,1426.1207584402698,10.9222021122769,30.085576754874896,31.2030960521024,23.5787288670187,6.364921559218769,-0.179371731134427,24.9021742850575,78.666233222245,7.934824477532719,4.4282913223138705,59401.2388968586,3954.2829783185402,2882.65775330222,13.9889795961058,8.740923678460849
2552.66926349186,2864.0537690881397,8072.23724980362,20350.3086727858,594.357350388663,22.7506148564078,15.510740536505198,19.2589126457868,20.539314984902102,23.4870082813029,11.4058589936127,26.7356608093752,74.65831213860379,13.0068102886341,8.938987606553132,56157.77638232981,3410.98047913748,2116.65836444233,12.0083349228671,21.1919890371482
4023.23926422966,4027.80773861775,16472.1999701027,49913.855797158,8045.10103305335,6.33859693908708,58.4871912940062,11.1548869693539,26.2391723412777,0.5240911425228171,-2.7091517939888,12.987000406464501,77.144277257241,4.8384878573747,-1.5039315977868102,70004.7399445106,6324.10753836504,4130.49373204918,17.8280882942085,3.6946829269854597
3206.92718871102,2884.3022557819604,4985.43555305945,14937.0393556875,4473.070531695779,27.133012364410302,29.2205381092765,30.6689646548382,27.1641179587025,1.5410250348418602,14.8604610412832,14.8961821665035,75.13801110958309,5.34290164105833,7.196948868904589,14523.892228859198,4691.621314921989,3426.5502233135,18.9259893275438,11.409293588541601
2229.322104417,2402.2946362460398,7631.146906810201,40324.6044504166,3638.2486706492605,-9.05094138737599,48.6268595385081,10.899546698180599,20.2003849454212,4.86950013913345,-4.556195219824009,24.4271604558931,70.8861358660867,6.062462703625539,4.10293110444989,86853.8417898911,4022.12825774318,2745.01130235919,22.7660120093863,15.3589312139532
526.00312634037,1025.3387556639,13279.7904131231,31325.2421334237,4576.06007217363,25.539202287783297,21.196081244168802,15.1839669479719,21.8911552453446,16.0742884019161,20.802656980505198,30.385290187599,85.90557442737119,7.20659813524403,19.865676608645302,52837.142465648496,318.342820652326,764.1903296313071,6.52029465090904,25.5292079838775
-33.5993102767557,219.55993537100102,9908.099081646391,47718.5356979283,7139.74401703963,-6.48601857568597,35.31544832679379,9.05251700121119,17.1904446729282,7.67692362673728,6.88941928052001,27.135385447979196,82.36142646174301,9.4331569585374,-1.62577616153705,86189.2811642875,371.13659236563905,871.1755146120171,8.03376804568426,30.964650793083
2229.52128778767,2266.98118154599,14010.710933210901,39048.499318496804,4219.44773716248,7.373905689952849,41.0853151425591,22.477130243595,24.3144872392699,8.39045310116951,9.5890390150039,22.733228315372,80.712631027464,10.7626943100228,7.59094732982343,92699.2187899529,2919.81126196779,2260.83282311225,7.42620238320436,3.79185992266373
2404.2043179626003,1609.01932587031,12746.0141312797,42101.2026980977,3839.6490521578003,18.3891596392489,46.3511008434749,14.974758947315099,16.611306636833,7.21048477159319,5.892090692264861,31.7327766740103,78.8315733164207,5.6529480860446295,8.42762929812904,71384.9815104402,3124.58233553725,1463.10620752288,15.4550653521772,14.943380913769698
2714.5107938308497,2478.08023373082,6914.21878753261,38968.3896105352,3406.08929587352,-3.31038767169587,38.3494638792146,14.581801225824401,29.3701269950045,11.442488156656198,2.5831859472626,25.079506706282395,73.8035966473406,8.95704799412412,3.9188720557335097,97992.38336283651,4601.50796888123,2867.6426292495803,16.582794638741802,6.24228186672547
1463.7595284722302,1923.81833547311,5666.759997924511,17201.3828344184,335.64721830030896,20.502759393579304,20.959960309541103,30.890197038966498,14.0456853185606,13.4563922298497,7.3231737294163,26.880359250385,81.56645965452141,7.88261494858183,6.19287515272092,50586.6431883019,1538.89896683292,1665.6215024258802,10.5688651358227,20.7325146505833
3101.56044897953,2509.22579277167,12385.1751374379,31587.891187111803,7525.13914559979,43.258252019130204,33.1279422522652,21.6202928084756,22.3188156767512,12.124216919270301,8.08112284283169,25.4194769278626,72.92876380030941,11.982966898499,12.7759385910614,27344.124768695,4389.71718308605,2053.5199525369,14.4757872777793,10.9450710193989
2760.2622281185304,2684.7695712480104,11126.549196124899,14465.731871324298,928.2829462289301,25.5448698156253,35.4027726180195,12.9740897385392,25.551432708535298,11.692989328663302,7.92003453239746,16.1552725137293,76.53785690117641,8.90430882200776,7.93563640757514,29979.8497548273,4597.25399746084,2532.94743132135,14.1266725598765,14.3358351953864
906.209305686554,1060.6955499590301,12203.2575214304,34550.0584434564,5905.18315177791,3.86576184795379,43.581595628197896,14.9265502652314,22.850027041612396,10.8854281874666,7.335260550166991,28.9927712697769,83.63179045996121,3.48132375045668,-2.5585007045769705,64196.227122654294,1576.62440493582,1425.7631700757502,13.0598635117696,7.8506643773777105
1142.54060169055,1328.34355759601,4963.429093785579,20055.7450449541,1264.7906462682402,17.8941738954943,26.691755886554,14.275447790698301,32.256362366628196,10.1533226848922,10.676321959599,33.9232617127286,69.28593363593929,6.18391118828588,12.3378838729909,48396.9146132233,2293.6692436023604,905.116764259385,24.6953343402357,16.5553747195328
3300.95747988589,3586.1503305205297,10022.4246510459,32320.6155186869,2719.59890728032,13.9871322681476,55.300762307393704,11.8593764531589,22.495171771280397,3.64231190354365,5.04546876426565,29.416765987269002,76.7412622137373,4.2765759471756395,9.158211917271,90689.6251688196,4576.550658711761,3438.3263444921504,18.8829005054895,6.923563014484721
684.30629791334,1603.6079785135,15401.191688250801,68457.426583577,11256.836431246298,-7.479426979014981,81.8513666176489,6.983158346874549,24.610584604587498,-0.9437031435858589,11.7775077575774,27.935953045008397,70.4102087721897,4.52976012862567,5.98642063522879,134377.161704011,2544.06007693031,1501.6810447198002,25.5318686438685,-12.5366186941919
1246.4552200058802,1621.35060838904,16767.7519929717,70214.636626151,12142.3495284171,-1.22627740537209,68.3794119285222,4.882632399426701,17.8860260197122,9.74468778961662,5.625287241960749,29.790350763190197,76.88790188220621,8.79163851297695,0.646384819436633,114825.436595295,2540.35296948776,1487.46008171906,15.2946718560188,-0.6129123531123821
2793.5083128873903,3211.41082968058,-5318.79760814226,31971.877273808903,2943.5382301352697,18.743874231643602,37.6528969854773,21.081740795942,17.737402811414302,11.1749687153704,2.17618875608163,21.595819950827604,85.1701273195082,8.28783962740224,0.923665842084378,48453.58879107519,4398.20290170438,2957.06636496723,5.97672323056427,12.394688753045402
1041.96624123054,668.110815572456,15649.6297432036,40751.627890411604,3351.7429612155297,13.055903277039599,42.1927900744374,8.44690429786809,21.109655558237396,10.6120149241712,6.59679358257017,15.2606912117819,72.2845011235099,4.31788974294523,10.3362215987432,96941.5206890822,2743.6624657658,467.529864213107,22.4597512137126,17.8641742221389
1602.62650150849,1935.3098101377698,11628.9503644495,7715.38392015413,911.856779966801,36.7282179823584,14.507596797628901,33.2494060113667,26.283567374348397,5.62906096026909,12.2342313907562,32.9596562940008,85.13504486629971,0.293691398261771,7.724899859386309,46757.176826533396,2688.4253312228398,1304.35883368346,15.4534351626437,20.3494380547189
